sample_index,raw_code,voltage_mV,sample_rate_hz
0,2047,-0.488281,25000000.000
1,2047,-0.488281,25000000.000
2,2048,0.000000,25000000.000
3,2048,0.000000,25000000.000
4,2047,-0.488281,25000000.000
5,2046,-0.976562,25000000.000
6,2048,0.000000,25000000.000
7,2046,-0.976562,25000000.000
8,2048,0.000000,25000000.000
9,2050,0.976562,25000000.000
10,2040,-3.906250,25000000.000
11,2040,-3.906250,25000000.000
12,2048,0.000000,25000000.000
13,2044,-1.953125,25000000.000
14,2046,-0.976562,25000000.000
15,2046,-0.976562,25000000.000
16,2047,-0.488281,25000000.000
17,2046,-0.976562,25000000.000
18,2046,-0.976562,25000000.000
19,2045,-1.464844,25000000.000
20,2044,-1.953125,25000000.000
21,2046,-0.976562,25000000.000
22,2049,0.488281,25000000.000
23,2047,-0.488281,25000000.000
24,2048,0.000000,25000000.000
25,2046,-0.976562,25000000.000
26,2046,-0.976562,25000000.000
27,2046,-0.976562,25000000.000
28,2044,-1.953125,25000000.000
29,2047,-0.488281,25000000.000
30,2047,-0.488281,25000000.000
31,2049,0.488281,25000000.000
32,2044,-1.953125,25000000.000
33,2047,-0.488281,25000000.000
34,2045,-1.464844,25000000.000
35,2046,-0.976562,25000000.000
36,2046,-0.976562,25000000.000
37,2046,-0.976562,25000000.000
38,2046,-0.976562,25000000.000
39,2045,-1.464844,25000000.000
40,2047,-0.488281,25000000.000
41,2045,-1.464844,25000000.000
42,2045,-1.464844,25000000.000
43,2045,-1.464844,25000000.000
44,2046,-0.976562,25000000.000
45,2046,-0.976562,25000000.000
46,2046,-0.976562,25000000.000
47,2046,-0.976562,25000000.000
48,2046,-0.976562,25000000.000
49,2047,-0.488281,25000000.000
50,2048,0.000000,25000000.000
51,2045,-1.464844,25000000.000
52,2051,1.464844,25000000.000
53,2047,-0.488281,25000000.000
54,2046,-0.976562,25000000.000
55,2046,-0.976562,25000000.000
56,2048,0.000000,25000000.000
57,2048,0.000000,25000000.000
58,2046,-0.976562,25000000.000
59,2048,0.000000,25000000.000
60,2047,-0.488281,25000000.000
61,2045,-1.464844,25000000.000
62,2045,-1.464844,25000000.000
63,2045,-1.464844,25000000.000
64,2043,-2.441406,25000000.000
65,2046,-0.976562,25000000.000
66,2045,-1.464844,25000000.000
67,2047,-0.488281,25000000.000
68,2044,-1.953125,25000000.000
69,2046,-0.976562,25000000.000
70,2046,-0.976562,25000000.000
71,2047,-0.488281,25000000.000
72,2046,-0.976562,25000000.000
73,2043,-2.441406,25000000.000
74,2046,-0.976562,25000000.000
75,2045,-1.464844,25000000.000
76,2046,-0.976562,25000000.000
77,2048,0.000000,25000000.000
78,2045,-1.464844,25000000.000
79,2046,-0.976562,25000000.000
80,2044,-1.953125,25000000.000
81,2048,0.000000,25000000.000
